Bin , nEvents , Efficiencies
50,26,0.00052
70,13,0.00026
80,7,0.00014
90,9,0.00018
100,13,0.00026
120,11,0.00022
140,13,0.00026
160,13,0.00026
180,16,0.00032
200,17,0.00034
220,15,0.0003
240,16,0.00032
260,10,0.0002
280,12,0.00024
300,8,0.00016
320,9,0.00018
340,13,0.00026
360,28,0.00056
400,52,0.00104
500,58,0.00116
600,48,0.00096
700,52,0.00104
800,218,0.00436
