50,14,0.00028
70,26,0.00052
80,46,0.00092
90,61,0.00122
100,117,0.00234
120,110,0.0022
140,60,0.0012
160,55,0.0011
180,38,0.00076
200,31,0.00062
220,33,0.00066
240,29,0.00058
260,24,0.00048
280,15,0.0003
300,23,0.00046
320,15,0.0003
340,10,0.0002
360,17,0.00034
400,39,0.00078
500,20,0.0004
600,15,0.0003
700,8,0.00016
800,15,0.0003
