150,0,0
200,0,0
250,0,0
300,0,0
350,1,2e-05
400,1,2e-05
450,5,0.0001
500,10,0.0002
600,17,0.00034
700,19,0.00038
800,22,0.00044
900,34,0.00068
1000,52,0.00104
1150,95,0.0019
