Bin , nEvents , Efficiencies
150,4,0.00016
200,10,0.0004
250,16,0.00064
300,15,0.0006
350,15,0.0006
400,13,0.00052
450,14,0.00056
500,6,0.00024
550,23,0.00092
650,59,0.00236
