Bin , nEvents , Efficiencies
150,17,0.00068
200,72,0.00288
250,75,0.003
300,71,0.00284
350,55,0.0022
400,53,0.00212
450,36,0.00144
500,74,0.00296
600,53,0.00212
700,49,0.00196
800,23,0.00092
900,25,0.001
1000,28,0.00112
1150,25,0.001
