150,65,0.0013
200,106,0.00212
250,77,0.00154
300,48,0.00096
350,31,0.00062
400,28,0.00056
450,16,0.00032
500,22,0.00044
600,3,6e-05
700,8,0.00016
800,2,4e-05
900,2,4e-05
1000,2,4e-05
1150,0,0
