50,37,0.00074
70,19,0.00038
80,30,0.0006
90,25,0.0005
100,52,0.00104
120,42,0.00084
140,43,0.00086
160,52,0.00104
180,35,0.0007
200,48,0.00096
220,39,0.00078
240,48,0.00096
260,47,0.00094
280,38,0.00076
300,35,0.0007
320,36,0.00072
340,38,0.00076
360,62,0.00124
400,151,0.00302
500,103,0.00206
600,85,0.0017
700,59,0.00118
800,121,0.00242
