150,0,0
200,3,6e-05
250,8,0.00016
300,21,0.00042
350,17,0.00034
400,23,0.00046
450,29,0.00058
500,47,0.00094
600,47,0.00094
700,52,0.00104
800,46,0.00092
900,30,0.0006
1000,42,0.00084
1150,45,0.0009
