50,4,8e-05
70,18,0.00036
80,21,0.00042
90,33,0.00066
100,66,0.00132
120,57,0.00114
140,70,0.0014
160,53,0.00106
180,48,0.00096
200,43,0.00086
220,52,0.00104
240,44,0.00088
260,42,0.00084
280,48,0.00096
300,34,0.00068
320,39,0.00078
340,27,0.00054
360,59,0.00118
400,111,0.00222
500,77,0.00154
600,64,0.00128
700,43,0.00086
800,93,0.00186
