150,0,0
200,0,0
250,1,2e-05
300,0,0
350,1,2e-05
400,2,4e-05
450,2,4e-05
500,9,0.00018
600,16,0.00032
700,18,0.00036
800,18,0.00036
900,18,0.00036
1000,40,0.0008
1150,89,0.00178
