Bin , nEvents , Efficiencies
50,3,0.00012
70,3,0.00012
80,7,0.00028
90,11,0.00044
100,23,0.00092
120,16,0.00064
140,15,0.0006
160,11,0.00044
180,15,0.0006
200,19,0.00076
220,22,0.00088
240,19,0.00076
260,19,0.00076
280,19,0.00076
300,11,0.00044
320,23,0.00092
340,15,0.0006
360,28,0.00112
400,57,0.00228
500,56,0.00224
600,53,0.00212
700,44,0.00176
800,134,0.00536
