50,7,0.00014
70,18,0.00036
80,16,0.00032
90,34,0.00068
100,62,0.00124
120,65,0.0013
140,64,0.00128
160,59,0.00118
180,47,0.00094
200,49,0.00098
220,39,0.00078
240,39,0.00078
260,39,0.00078
280,40,0.0008
300,28,0.00056
320,26,0.00052
340,27,0.00054
360,51,0.00102
400,88,0.00176
500,60,0.0012
600,35,0.0007
700,26,0.00052
800,53,0.00106
