150,0,0
200,0,0
250,0,0
300,1,2e-05
350,2,4e-05
400,2,4e-05
450,5,0.0001
500,25,0.0005
600,16,0.00032
700,16,0.00032
800,24,0.00048
900,32,0.00064
1000,32,0.00064
1150,75,0.0015
