50,16,0.00032
70,48,0.00096
80,55,0.0011
90,65,0.0013
100,128,0.00256
120,102,0.00204
140,81,0.00162
160,69,0.00138
180,45,0.0009
200,23,0.00046
220,24,0.00048
240,22,0.00044
260,18,0.00036
280,10,0.0002
300,14,0.00028
320,13,0.00026
340,11,0.00022
360,20,0.0004
400,19,0.00038
500,9,0.00018
600,4,8e-05
700,0,0
800,2,4e-05
