50,38,0.00076
70,27,0.00054
80,13,0.00026
90,19,0.00038
100,46,0.00092
120,34,0.00068
140,40,0.0008
160,39,0.00078
180,43,0.00086
200,40,0.0008
220,35,0.0007
240,43,0.00086
260,35,0.0007
280,37,0.00074
300,35,0.0007
320,41,0.00082
340,41,0.00082
360,73,0.00146
400,149,0.00298
500,119,0.00238
600,90,0.0018
700,76,0.00152
800,146,0.00292
