50,23,0.00046
70,15,0.0003
80,11,0.00022
90,16,0.00032
100,14,0.00028
120,19,0.00038
140,17,0.00034
160,17,0.00034
180,18,0.00036
200,21,0.00042
220,19,0.00038
240,15,0.0003
260,11,0.00022
280,12,0.00024
300,18,0.00036
320,13,0.00026
340,7,0.00014
360,29,0.00058
400,56,0.00112
500,59,0.00118
600,47,0.00094
700,40,0.0008
800,199,0.00398
