50,12,0.00024
70,5,0.0001
80,6,0.00012
90,10,0.0002
100,17,0.00034
120,12,0.00024
140,10,0.0002
160,12,0.00024
180,9,0.00018
200,13,0.00026
220,13,0.00026
240,17,0.00034
260,14,0.00028
280,11,0.00022
300,15,0.0003
320,11,0.00022
340,15,0.0003
360,27,0.00054
400,49,0.00098
500,58,0.00116
600,53,0.00106
700,45,0.0009
800,278,0.00556
