150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,2,4e-05
450,6,0.00012
500,5,0.0001
600,10,0.0002
700,19,0.00038
800,36,0.00072
900,26,0.00052
1000,61,0.00122
1150,112,0.00224
