50,8,0.00016
70,4,8e-05
80,1,2e-05
90,6,0.00012
100,14,0.00028
120,9,0.00018
140,6,0.00012
160,4,8e-05
180,1,2e-05
200,5,0.0001
220,6,0.00012
240,4,8e-05
260,4,8e-05
280,7,0.00014
300,8,0.00016
320,8,0.00016
340,8,0.00016
360,13,0.00026
400,33,0.00066
500,22,0.00044
600,25,0.0005
700,29,0.00058
800,167,0.00334
