Bin , nEvents , Efficiencies
50,11,0.00022
70,46,0.00092
80,58,0.00116
90,61,0.00122
100,142,0.00284
120,92,0.00184
140,65,0.0013
160,57,0.00114
180,36,0.00072
200,25,0.0005
220,13,0.00026
240,18,0.00036
260,10,0.0002
280,11,0.00022
300,6,0.00012
320,12,0.00024
340,11,0.00022
360,7,0.00014
400,16,0.00032
500,4,8e-05
600,5,0.0001
700,1,2e-05
800,0,0
