Bin , nEvents , Efficiencies
150,16,3.68739e-05
200,51,0.000117536
250,40,9.21848e-05
300,29,6.6834e-05
350,24,5.53109e-05
400,24,5.53109e-05
450,25,5.76155e-05
500,25,5.76155e-05
550,22,5.07016e-05
650,47,0.000108317

