50,14,0.00028
70,23,0.00046
80,43,0.00086
90,50,0.001
100,104,0.00208
120,104,0.00208
140,77,0.00154
160,48,0.00096
180,55,0.0011
200,46,0.00092
220,34,0.00068
240,37,0.00074
260,23,0.00046
280,27,0.00054
300,30,0.0006
320,25,0.0005
340,19,0.00038
360,27,0.00054
400,55,0.0011
500,22,0.00044
600,17,0.00034
700,13,0.00026
800,15,0.0003
