50,30,0.0006
70,13,0.00026
80,6,0.00012
90,16,0.00032
100,24,0.00048
120,23,0.00046
140,27,0.00054
160,21,0.00042
180,14,0.00028
200,29,0.00058
220,28,0.00056
240,38,0.00076
260,24,0.00048
280,26,0.00052
300,28,0.00056
320,12,0.00024
340,25,0.0005
360,40,0.0008
400,118,0.00236
500,93,0.00186
600,68,0.00136
700,82,0.00164
800,262,0.00524
