150,0,0
200,0,0
250,1,2e-05
300,1,2e-05
350,2,4e-05
400,2,4e-05
450,14,0.00028
500,24,0.00048
600,28,0.00056
700,38,0.00076
800,37,0.00074
900,28,0.00056
1000,54,0.00108
1150,93,0.00186
