Bin , nEvents , Efficiencies
50,1,2e-05
70,10,0.0002
80,15,0.0003
90,17,0.00034
100,55,0.0011
120,55,0.0011
140,48,0.00096
160,44,0.00088
180,45,0.0009
200,54,0.00108
220,55,0.0011
240,41,0.00082
260,30,0.0006
280,34,0.00068
300,42,0.00084
320,34,0.00068
340,25,0.0005
360,55,0.0011
400,149,0.00298
500,99,0.00198
600,76,0.00152
700,53,0.00106
800,123,0.00246
