150,0,0
200,0,0
250,2,4e-05
300,2,4e-05
350,9,0.00018
400,6,0.00012
450,17,0.00034
500,39,0.00078
600,41,0.00082
700,55,0.0011
800,35,0.0007
900,36,0.00072
1000,51,0.00102
1150,82,0.00164
