Bin , nEvents , Efficiencies
50,40,0.0008
70,13,0.00026
80,23,0.00046
90,16,0.00032
100,39,0.00078
120,29,0.00058
140,26,0.00052
160,30,0.0006
180,37,0.00074
200,34,0.00068
220,19,0.00038
240,31,0.00062
260,21,0.00042
280,26,0.00052
300,30,0.0006
320,20,0.0004
340,24,0.00048
360,48,0.00096
400,73,0.00146
500,66,0.00132
600,60,0.0012
700,42,0.00084
800,109,0.00218
