Bin , nEvents , Efficiencies
50,31,0.00062
70,15,0.0003
80,12,0.00024
90,15,0.0003
100,15,0.0003
120,23,0.00046
140,22,0.00044
160,25,0.0005
180,19,0.00038
200,13,0.00026
220,21,0.00042
240,21,0.00042
260,14,0.00028
280,19,0.00038
300,11,0.00022
320,15,0.0003
340,13,0.00026
360,31,0.00062
400,78,0.00156
500,54,0.00108
600,70,0.0014
700,45,0.0009
800,205,0.0041
