Bin , nEvents , Efficiencies
50,4,0.00016
70,5,0.0002
80,3,0.00012
90,8,0.00032
100,14,0.00056
120,15,0.0006
140,19,0.00076
160,10,0.0004
180,14,0.00056
200,20,0.0008
220,15,0.0006
240,20,0.0008
260,16,0.00064
280,16,0.00064
300,12,0.00048
320,16,0.00064
340,24,0.00096
360,15,0.0006
400,62,0.00248
500,46,0.00184
600,30,0.0012
700,34,0.00136
800,100,0.004
