50,10,0.0002
70,3,6e-05
80,1,2e-05
90,2,4e-05
100,8,0.00016
120,4,8e-05
140,7,0.00014
160,7,0.00014
180,3,6e-05
200,10,0.0002
220,5,0.0001
240,3,6e-05
260,6,0.00012
280,4,8e-05
300,1,2e-05
320,3,6e-05
340,1,2e-05
360,5,0.0001
400,11,0.00022
500,11,0.00022
600,12,0.00024
700,11,0.00022
800,58,0.00116
