Bin , nEvents , Efficiencies
150,20,0.0008
200,61,0.00244
250,78,0.00312
300,61,0.00244
350,64,0.00256
400,66,0.00264
450,65,0.0026
500,109,0.00436
600,90,0.0036
700,62,0.00248
800,74,0.00296
900,64,0.00256
1000,72,0.00288
1150,92,0.00368
