150,60,0.0012
200,120,0.0024
250,84,0.00168
300,58,0.00116
350,44,0.00088
400,28,0.00056
450,7,0.00014
500,18,0.00036
600,7,0.00014
700,2,4e-05
800,2,4e-05
900,1,2e-05
1000,2,4e-05
1150,2,4e-05
