Bin , nEvents , Efficiencies
50,11,0.00022
100,11,0.00022
150,13,0.00026
200,11,0.00022
250,10,0.0002
300,11,0.00022
350,8,0.00016
400,18,0.00036
500,21,0.00042
600,57,0.00114
