50,10,0.0002
70,5,0.0001
80,3,6e-05
90,1,2e-05
100,10,0.0002
120,1,2e-05
140,3,6e-05
160,6,0.00012
180,3,6e-05
200,4,8e-05
220,1,2e-05
240,3,6e-05
260,4,8e-05
280,3,6e-05
300,4,8e-05
320,2,4e-05
340,3,6e-05
360,2,4e-05
400,13,0.00026
500,16,0.00032
600,13,0.00026
700,18,0.00036
800,71,0.00142
