Bin , nEvents , Efficiencies
150,43,0.00172
200,56,0.00224
250,76,0.00304
300,72,0.00288
350,51,0.00204
400,40,0.0016
450,47,0.00188
500,71,0.00284
600,58,0.00232
700,47,0.00188
800,35,0.0014
900,20,0.0008
1000,25,0.001
1150,39,0.00156
