150,0,0
200,0,0
250,0,0
300,0,0
350,6,0.00012
400,3,6e-05
450,5,0.0001
500,36,0.00072
600,29,0.00058
700,29,0.00058
800,36,0.00072
900,29,0.00058
1000,58,0.00116
1150,84,0.00168
