150,0,0
200,1,2e-05
250,0,0
300,5,0.0001
350,5,0.0001
400,8,0.00016
450,25,0.0005
500,45,0.0009
600,31,0.00062
700,37,0.00074
800,48,0.00096
900,41,0.00082
1000,38,0.00076
1150,83,0.00166
