Bin , nEvents , Efficiencies
150,12,2.62299e-05
200,35,7.65037e-05
250,55,0.00012022
300,67,0.00014645
350,78,0.000170494
400,70,0.000153007
450,74,0.000161751
500,73,0.000159565
550,133,0.000290714
650,621,0.00135739
